Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x15c4,21093.41,1677.784167,1,5,10,3,"Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",13,9,6.07,7,Good,694.73,30.47809078,27 Years and 4 Months,NM,29.95903657,180.9848109,Low_spent_Small_value_payments,246.8345692,2023-08-01
CUS_0x15f2,15566.55,1202.2125,8,8,28,5,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, and Home Equity Loan",57,20,18.13,8,_,3412.46,40.2598697,12 Years and 11 Months,NM,45.14911928,101.0512582,Low_spent_Small_value_payments,264.0208725,2023-08-01
CUS_0x1661,18083.64,1336.97,9,8,18,2,"Not Specified, and Debt Consolidation Loan",60,14,7.06,14,Standard,2489.37,30.73068007,13 Years and 5 Months,Yes,26.88346071,82.64249199,Low_spent_Small_value_payments,314.1710473,2023-08-01
CUS_0x1676,124436.4,10520.7,5,5,7,2,"Not Specified, and Debt Consolidation Loan",12,7,2.82,1,Good,529.84,32.07150057,30 Years and 0 Months,No,164.0140823,398.5314393,!@9#%8,759.5244784,2023-08-01
CUS_0x1709,65945.7,5486.475,5,7,8,0,,-1,8,8.07,1,Good,215.05,31.35286811,18 Years and 8 Months,No,0.0,147.721942,Low_spent_Large_value_payments,670.925558,2023-08-01
CUS_0x17c5,42265.53,3297.1275,7,5,32,6,"Student Loan, Credit-Builder Loan, Personal Loan, Student Loan, Auto Loan, and Home Equity Loan",29,10,9,8,Standard,2107.97,35.39526728,13 Years and 10 Months,Yes,112.393902,__10000__,High_spent_Large_value_payments,376.8750698,2023-08-01
CUS_0x181a,34676.38,2592.248483,5,5,18,-100,Student Loan,5,15,8.93,2,Standard,1334.09,29.52694721,16 Years and 0 Months,Yes,200.8180757,206.4374394,Low_spent_Small_value_payments,340.4641683,2023-08-01
CUS_0x1848,33834.47,2630.539167,3,4,8,0,,7,5,1.63,5,Good,215.35,25.91275133,31 Years and 10 Months,NM,0.0,__10000__,High_spent_Small_value_payments,351.2420109,2023-08-01
CUS_0x1864,485755,8238.57,2,5,3,4,"Not Specified, Mortgage Loan, Personal Loan, and Mortgage Loan",2,5,17.32,1,Good,128.48,39.00252823,28 Years and 6 Months,No,177.5035855,299.8430989,Low_spent_Small_value_payments,636.5103156,2023-08-01
CUS_0x1869,30643.51,2703.625833,0,5,7,0,,11,12,1.74,5,_,1364.66,29.78164185,31 Years and 9 Months,No,0.0,__10000__,High_spent_Medium_value_payments,451.3866753,2023-08-01
CUS_0x18d4,74264.92_,6137.743333,4,4,4,4,"Home Equity Loan, Auto Loan, Student Loan, and Auto Loan",3,7,8.16,2,_,307.82,29.06177872,25 Years and 6 Months,No,54445.0,__10000__,High_spent_Small_value_payments,536.1321298,2023-08-01
CUS_0x192d,143665.12,12168.09333,0,4,2,0,,4,6,7.77,5,_,93.25,36.70233928,29 Years and 0 Months,No,0.0,1128.545685,Low_spent_Medium_value_payments,368.2636479,2023-08-01
CUS_0x1930,40197.28,3415.773333,6,5,17,4,"Mortgage Loan, Credit-Builder Loan, Auto Loan, and Not Specified",9,9,16.94,7,_,124.52,25.60878352,19 Years and 11 Months,Yes,100.0914446,106.4759956,Low_spent_Large_value_payments,405.0098931,2023-08-01
CUS_0x1941,18397.87,1417.155833,10,9,15,7,"Mortgage Loan, Credit-Builder Loan, Personal Loan, Student Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",16,20,3.84,6,Bad,3989.46,29.76703352,0 Years and 11 Months,Yes,92.29290341,108.8751512,Low_spent_Small_value_payments,230.5475287,2023-08-01
CUS_0x1ab9,15451.115,1495.592917,4,6,10,4,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",8,10,18.3,2,Standard,56.86,35.79106239,30 Years and 8 Months,Yes,32.6768801,60.09736183,High_spent_Medium_value_payments,306.7850497,2023-08-01
CUS_0x1b4d,140919.04,12025.25333,7,3,288,5,"Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, and Debt Consolidation Loan",11,11,16.48,8,Standard,775.02,30.26845118,10 Years and 6 Months,Yes,352.9381413,1057.135929,Low_spent_Medium_value_payments,72.45126331,2023-08-01
CUS_0x1bc0,38060.68,3018.723333,6,10,22,6,"Auto Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",55,24,25.41,11,Bad,2817.77_,37.8748094,4 Years and 10 Months,Yes,172.504445,126.6898376,High_spent_Medium_value_payments,252.6780508,2023-08-01
CUS_0x1bdf,17163.15,1572.2625,7,5,21,9,"Home Equity Loan, Home Equity Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",13,17,9.13,12,Bad,2266.48,26.29007257,18 Years and 3 Months,Yes,104.7797525,74.1564505,!@9#%8,268.290047,2023-08-01
CUS_0x1c83,76387.05,6104.5875,5,4,20,0,,20,12,7.65,2,Standard,1001.62,31.75091384,19 Years and 11 Months,No,0.0,416.7767727,Low_spent_Small_value_payments,483.6819773,2023-08-01
CUS_0x1d1c,10307.97,625.9975,8,3,13,2,"Debt Consolidation Loan, and Auto Loan",6,12,8.67,10,_,480.17,40.6101095,16 Years and 6 Months,Yes,11.02219042,37.73402851,Low_spent_Large_value_payments,283.8435311,2023-08-01
CUS_0x1d21,73606.16,5852.846667,3,7,17,6,"Not Specified, Mortgage Loan, Student Loan, Student Loan, Personal Loan, and Student Loan",18,10,9.06,17,Standard,1707.18,30.87193599,11 Years and 2 Months,NM,330.7686288,64.61424736,High_spent_Large_value_payments,429.9017905,2023-08-01
CUS_0x1dc1,30834.28,2471.523333,4,5,1,2,"Home Equity Loan, and Home Equity Loan",11,4,7.65,1,Good,1112.03,25.67691141,25 Years and 3 Months,No,41.93027625,147.7971188,High_spent_Small_value_payments,317.4249383,2023-08-01
CUS_0x1ec2,34458.06,3142.505,9,10,29,5,"Auto Loan, Home Equity Loan, Home Equity Loan, Student Loan, and Payday Loan",22,16,25.59,15,Bad,4404.79,40.41847292,14 Years and 0 Months,Yes,119.6224578,__10000__,High_spent_Large_value_payments,385.8344173,2023-08-01
CUS_0x1f49,85770.42,7386.535,4,6,3,2,"Personal Loan, and Student Loan",13,9,7.15,2,Good,257.8,33.15525015,17 Years and 3 Months,No,75.05142237,368.9096121,!@9#%8,554.6924656,2023-08-01
CUS_0x1fbb,70556.92,6078.743333,7,6,16,6,"Payday Loan, Student Loan, Credit-Builder Loan, Not Specified, Payday Loan, and Not Specified",50,24,4.67,11,Bad,1260.11,31.20354862,5 Years and 8 Months,Yes,232.8516525,130.4855325,High_spent_Large_value_payments,484.5371483,2023-08-01
CUS_0x2037,15806.695,1300.224583,1,1,6,2,"Auto Loan, and Student Loan",14,10,5.99,5,Good,1204.86,29.70483776,31 Years and 8 Months,No,18.13762993,163.0204796,Low_spent_Small_value_payments,238.8643488,2023-08-01
CUS_0x2083,54650.72,4597.226667,5,3,4478,0,,13,20,22.44,1240,_,675.51,36.24389909,16 Years and 11 Months,Yes,0.0,414.0081213,Low_spent_Small_value_payments,335.7145454,2023-08-01
CUS_0x20ac,57953.82,4606.485,7,6,17,0,,17,7_,9.38,2036,Standard,221.62,36.13576762,18 Years and 4 Months,Yes,0.0,335.5526319,Low_spent_Medium_value_payments,405.0958681,2023-08-01
CUS_0x2181,90729.48,7299.79,4,4,15,3,"Credit-Builder Loan, Credit-Builder Loan, and Not Specified",17,9,0.93,3,Standard,46.92,31.29743273,28 Years and 10 Months,Yes,183.3112118,472.9654539,Low_spent_Medium_value_payments,353.7023344,2023-08-01
CUS_0x2238,39704.19,3295.6825,5,4,3,4,"Mortgage Loan, Student Loan, Home Equity Loan, and Auto Loan",3,13,8.28,3,Good,1421.92,31.74682051,20 Years and 3 Months,No,124.262431,385.2591765,Low_spent_Small_value_payments,110.0466425,2023-08-01
CUS_0x22ea,61016.88,5090.74,4,3,3,1,Personal Loan,0,12,11.01,6,_,988.23,39.67233638,32 Years and 3 Months,No,49.72301525,200.7040671,High_spent_Medium_value_payments,508.6469177,2023-08-01
CUS_0x23c1,113207.36,9137.946667,1,5,3,3,"Mortgage Loan, Not Specified, and Student Loan",8,4,7.96,4,_,1289.91,34.23505398,30 Years and 0 Months,NM,221.7456272,87.45721253,High_spent_Large_value_payments,844.5918269,2023-08-01
CUS_0x2443,8776.715,485.3929167,6,6,24,5,"Student Loan, Mortgage Loan, Mortgage Loan, Credit-Builder Loan, and Credit-Builder Loan",17,18,5.37,12,Bad,4311.42,28.46685821,8 Years and 10 Months,Yes,26.25183367,27.47634646,Low_spent_Small_value_payments,284.8111115,2023-08-01
CUS_0x248f,16380.325,1170.027083,7,5,12,0,,14,8_,6.99,0,Standard,1307.87,29.77877065,17 Years and 2 Months,No,0.0,67.44691497,Low_spent_Small_value_payments,339.5557934,2023-08-01
CUS_0x2493,30592.38,2583.365,6,7,8,0,,15,14,0.58,2,Standard,1288.12,26.91367033,19 Years and 6 Months,No,9733.0,128.5171332,Low_spent_Small_value_payments,358.5170635,2023-08-01
CUS_0x24bb,2351135,1932.664167,3,5,10,2,"Mortgage Loan, and Mortgage Loan",13,17,_,1,Standard,642.22,28.87309383,24 Years and 8 Months,Yes,35.92761913,41.75959747,High_spent_Large_value_payments,355.5792001,2023-08-01
CUS_0x25ce,31253.18,2902.431667,1,3,5,3,"Home Equity Loan, Personal Loan, and Payday Loan",8,10,5.83,1,Good,342.3,36.37364712,17 Years and 4 Months,No,64.54532912,109.8503132,High_spent_Small_value_payments,351.3279759,2023-08-01
CUS_0x25f1,163083.08,13607.25667,3,2,8,1,Credit-Builder Loan,6,-1,9.38,1,Good,799.18,39.88621562,31 Years and 5 Months,No,93.24891022,298.3915362,High_spent_Large_value_payments,1209.08522,2023-08-01
CUS_0x2657,111395.61,9041.9675,5,5,11,4,"Student Loan, Auto Loan, Payday Loan, and Mortgage Loan",2,11,11.27,8,Good,939.87,41.01838121,28 Years and 10 Months,No,329.7035043,68.00096589,High_spent_Large_value_payments,746.4922798,2023-08-01
CUS_0x26be,78186.56,6540.546667,1,5,6,-100,Not Specified,-1,0,8.43,7,Good,328.44,37.00415483,23 Years and 2 Months,No,60.77173437,140.6531636,High_spent_Large_value_payments,692.6297687,2023-08-01
CUS_0x26d4,9493.125,662.09375,8,8,34,5,"Personal Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Payday Loan",38,22,8.3,8,Bad,1558.02,31.97265587,11 Years and 4 Months,Yes,26.81750394,70.39253356,Low_spent_Small_value_payments,258.9993375,2023-08-01
CUS_0x2761,21129.93,1840.8275,3,4,3,4,"Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",14,17_,9.82,9,Standard,611.4,26.60924773,16 Years and 2 Months,No,39.59495091,98.41468704,Low_spent_Large_value_payments,316.073112,2023-08-01
CUS_0x27a9,77264.92,6189.743333,7,5,29,7,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Mortgage Loan, Payday Loan, Payday Loan, and Not Specified",56,23_,19.84,7,_,4801.02,30.73188838,3 Years and 8 Months,Yes,318.6724876,566.5413688,Low_spent_Medium_value_payments,13.76047691,2023-08-01
CUS_0x27fb,78477.18,6412.765,4,5,16,2,"Auto Loan, and Credit-Builder Loan",6,18,7.35,1,_,1197.91,27.95107523,24 Years and 9 Months,Yes,123.3175868,156.8618371,High_spent_Large_value_payments,601.097076,2023-08-01
CUS_0x288b,109655.25,9313.9375,1,4,6,0,,15,1,8.27,4,Good,1234.63,38.5335678,25 Years and 10 Months,No,1775.0,681.8660391,Low_spent_Small_value_payments,539.5277109,2023-08-01
CUS_0x2890,71015.07,5866.9225,7,7,8,4,"Not Specified, Auto Loan, Payday Loan, and Debt Consolidation Loan",9,11_,10.16,4,_,1244.36,38.53637111,29 Years and 1 Months,Yes,139.2783643,__10000__,Low_spent_Medium_value_payments,470.0711096,2023-08-01
CUS_0x28b4,36945.28,3347.773333,7,4,2577,1,Debt Consolidation Loan,22,19,7.74,3,Standard,1465.01,32.37503461,24 Years and 6 Months,NM,16.01410496,249.4223224,Low_spent_Large_value_payments,339.340906,2023-08-01
CUS_0x28ba,103044.24,8310.02,6,7,5,2,"Personal Loan, and Home Equity Loan",28,17,11.93,1,Standard,1196.09,34.04790027,17 Years and 5 Months,Yes,96.72786455,105.4256695,!@9#%8,868.848466,2023-08-01
CUS_0x28d2,56687.56,4514.963333,5,4,7,6,"Home Equity Loan, Not Specified, Home Equity Loan, Student Loan, Debt Consolidation Loan, and Mortgage Loan",16,15,19.08,484,_,239.33,28.75903862,12 Years and 5 Months,Yes,212.9875888,50.05818263,High_spent_Large_value_payments,428.4505619,2023-08-01
CUS_0x2907,14125.04_,1202.086667,5,4,7,2,"Mortgage Loan, and Home Equity Loan",2,7,3,0,Good,446.31_,25.4420221,18 Years and 5 Months,No,14.53965628,101.6404006,Low_spent_Small_value_payments,294.0286098,2023-08-01
CUS_0x2923,8637.875,614.8229167,9,10,20,5,"Payday Loan, Auto Loan, Personal Loan, Mortgage Loan, and Payday Loan",25,23,9.63,8,Bad,1549.11,23.08929751,8 Years and 6 Months,Yes,19.94070787,36.96193561,Low_spent_Medium_value_payments,284.5796482,2023-08-01
CUS_0x294b,16496.82,1076.735,10,9,17,9_,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, and Auto Loan",33,25,17.65,11,Bad,3698.45,24.22740949,1 Years and 4 Months,Yes,65.88958759,79.77533866,Low_spent_Medium_value_payments,242.0085737,2023-08-01
CUS_0x29d8,33271.74,2537.645,8,10,23,4,"Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Not Specified",58,15,7.47,6,_,1585.96,24.80349944,10 Years and 2 Months,Yes,94.06150204,281.1217061,Low_spent_Small_value_payments,168.5812919,2023-08-01
CUS_0x29ef,94545.75,7617.8125,0,6,8,0,,16,11,10.74,4,Good,384.8,29.90165393,24 Years and 7 Months,NM,12358.0,287.6358765,High_spent_Medium_value_payments,724.1453735,2023-08-01
CUS_0x29fa,35248.41,2683.3675,6,5,12,4,"Payday Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",8,18,8,1,Standard,430.56,25.76333148,26 Years and 0 Months,Yes,96.59653294,61.67284117,High_spent_Large_value_payments,350.0673759,2023-08-01
CUS_0x2a68,31029.7,2519.808333,6,7,4,4,"Not Specified, Payday Loan, Home Equity Loan, and Student Loan",26,11,10.74,4,Good,1157.08,30.29773652,19 Years and 9 Months,No,96.46996501,77.97925552,High_spent_Small_value_payments,337.5316128,2023-08-01
CUS_0x2a69,96604.14,8223.345,3,512,9,0,,15,5,5.88,4,Good,411.28,28.43201983,23 Years and 3 Months,No,59835.0,279.3041813,High_spent_Medium_value_payments,793.0303187,2023-08-01
CUS_0x2aac,35853.56,2852.796667,6,4,17,6,"Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Not Specified, and Mortgage Loan",15,15,8.11,14,Standard,2410.94,23.59247316,18 Years and 3 Months,Yes,101.8069266,116.7334118,Low_spent_Large_value_payments,336.7393282,2023-08-01
CUS_0x2aff,34483.9,2613.658333,8,7,29,9,"Credit-Builder Loan, Student Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",58,14,2.12,10,Bad,4386.53,33.08035369,13 Years and 0 Months,Yes,183.9947235,__10000__,!@9#%8,263.0789718,2023-08-01
CUS_0x2b06,71614.2,6102.85,0,7,2,2,"Student Loan, and Personal Loan",11,11,5.13,7,Good,1273.45,37.55410927,23 Years and 8 Months,No,114.6443451,__10000__,High_spent_Large_value_payments,691.3315324,2023-08-01
CUS_0x2b58,35479.47,2927.6225,5,3,7,4,"Not Specified, Credit-Builder Loan, Not Specified, and Auto Loan",13,13,8.37,3,Standard,1381.1,36.93766829,19 Years and 9 Months,Yes,64.23063203,86.70366512,High_spent_Medium_value_payments,391.8279528,2023-08-01
CUS_0x2b73,17263.94,1621.661667,10,10,23,8,"Auto Loan, Payday Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Mortgage Loan",27,18,27.15,10,Bad,4149.76,25.53419557,13 Years and 9 Months,Yes,96.95386319,55.97987445,Low_spent_Small_value_payments,299.232429,2023-08-01
CUS_0x2b8a,75291.12,6221.26,8,6,21,5,"Credit-Builder Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, and Mortgage Loan",40,26,4.56,12,Bad,2380.01,36.37779344,10 Years and 0 Months,Yes,260.468081,337.9927548,Low_spent_Medium_value_payments,72.82392393,2023-08-01
CUS_0x2ba8,81427.02,6877.585,2,2,3,4_,"Personal Loan, Personal Loan, Personal Loan, and Auto Loan",3,0,2.35,1,Good,17.81,23.52814939,18 Years and 11 Months,No,144.1510187,688.4356234,Low_spent_Small_value_payments,145.171858,2023-08-01
CUS_0x2be8,73938.68,6438.556667,4,6,16,-100,"Personal Loan, and Payday Loan",7,19,17.89,7,_,2596.08,27.78863536,12 Years and 3 Months,Yes,67.30138505,108.2778321,High_spent_Large_value_payments,708.2764495,2023-08-01
CUS_0x2c90,54695.22,4754.935,10,8,24,7,"Home Equity Loan, Auto Loan, Student Loan, Payday Loan, Not Specified, Home Equity Loan, and Mortgage Loan",53,13,8.88,13,_,2667.13,36.02777157,17 Years and 4 Months,Yes,199.8720241,183.9225635,High_spent_Medium_value_payments,341.6989123,2023-08-01
CUS_0x2cf4,14817.665,1351.805417,6,5,7,2,"Credit-Builder Loan, and Not Specified",23,8,1.29,2,Good,1150.18,31.33554121,24 Years and 9 Months,No,13.26910048,80.82678192,Low_spent_Medium_value_payments,321.0846593,2023-08-01
CUS_0x2e50,9987.295,578.2745833,8,5,23,7_,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Personal Loan",19,19,7.03,16,Bad,2943.52,33.69444359,3 Years and 11 Months,Yes,47.26374474,21.5967247,Low_spent_Medium_value_payments,268.9669889,2023-08-01
CUS_0x2ea1,77923,6306.583333,1,6,6,3,"Not Specified, Debt Consolidation Loan, and Auto Loan",13,8,9.68,1,Good,1101.45,25.69282432,19 Years and 9 Months,No,112.7311418,497.9771248,Low_spent_Medium_value_payments,299.9500667,2023-08-01
CUS_0x2ec3,116690.94,9747.245,2,4,6,3,"Auto Loan, Payday Loan, and Personal Loan",5,11,6.14,6,Good,1096.42,37.69589024,28 Years and 6 Months,No,233.5025052,1064.705824,Low_spent_Small_value_payments,776.8489527,2023-08-01
CUS_0x2fec,51172.62,4221.385,3,5,22,7,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Debt Consolidation Loan",20,15,13.09,12,Standard,1980.82,31.97114818,15 Years and 3 Months,Yes,159.8717559,121.7703963,High_spent_Medium_value_payments,390.4963478,2023-08-01
CUS_0x301b,70383,6119.25,9,5,26,7,"Not Specified, Student Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",60,23,26.82,17,Bad,4440.34,38.03822633,13 Years and 7 Months,Yes,254.7977968,173.4580219,!@9#%8,443.6691813,2023-08-01
CUS_0x301d,79829.6,6618.466667,8,7,26,7,"Auto Loan, Student Loan, Student Loan, Home Equity Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",18,15,17.63,6,Standard,2200.1,25.21943831,19 Years and 6 Months,Yes,448.512862,802.1840051,Low_spent_Small_value_payments,332.3070332,2023-08-01
CUS_0x3065,35579.68,2864.973333,10,7,31,5,"Home Equity Loan, Payday Loan, Personal Loan, Debt Consolidation Loan, and Auto Loan",27,10,11.12,13,_,1646.74,23.37051185,15 Years and 0 Months,Yes,118.39497,283.6141637,Low_spent_Small_value_payments,174.4881996,2023-08-01
CUS_0x30d0,17620.615,1414.384583,0,5,4,4,"Mortgage Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",7,11,4.44,2,Good,1086.69,26.00407448,15 Years and 10 Months,No,36.92794258,94.00471147,Low_spent_Medium_value_payments,290.5058043,2023-08-01
CUS_0x3183,104708.79,8717.7325,0,3,1,3,"Not Specified, Not Specified, and Student Loan",1,10,8.1,8,Good,223.31,36.51133393,20 Years and 5 Months,NM,255.7449322,__10000__,Low_spent_Medium_value_payments,112.7965787,2023-08-01
CUS_0x3190,61017.93,5054.8275,4,3,7,3,"Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",15,22,11.13,4,Standard,1399.51,35.90489594,19 Years and 10 Months,NM,132.8863833,156.2054836,Low_spent_Large_value_payments,486.3908831,2023-08-01
CUS_0x319c,58145.22,4577.435,4,7,9,2,"Mortgage Loan, and Personal Loan",1,3,6.76,4,_,171.06,36.7971086,29 Years and 5 Months,NM,82.44172214,53.71884209,High_spent_Medium_value_payments,571.5829358,2023-08-01
CUS_0x3264,20662.84,1663.903333,3,3,5,4,"Not Specified, Not Specified, Home Equity Loan, and Mortgage Loan",20,15,7.23,4,Standard,699.36,34.1378374,18 Years and 6 Months,No,39.90889439,58.61908602,High_spent_Medium_value_payments,317.8623529,2023-08-01
CUS_0x32ba,115735.76,9468.646667,5,7,13,0,,22,11,5.41,1,Standard,1282.88,25.75843954,16 Years and 6 Months,No,0.0,771.0818888,Low_spent_Large_value_payments,445.7827778,2023-08-01
CUS_0x3325,173303.68,14681.97333,1,2,12,3,"Student Loan, Not Specified, and Debt Consolidation Loan",15,13,9.8,9,Good,1150.8,41.61500749,20 Years and 2 Months,No,288.8732905,736.0117822,Low_spent_Large_value_payments,713.3122607,2023-08-01
CUS_0x3359,20287.13,1626.594167,4,6,11,0,,29,15,10.98,8,Standard,19.94,28.16924623,26 Years and 4 Months,Yes,12529.0,50.18649539,Low_spent_Large_value_payments,382.4729213,2023-08-01
CUS_0x34a9,87692.85,7141.7375,4,6,10,4,"Student Loan, Personal Loan, Student Loan, and Home Equity Loan",25,5,6.21,0,Good,1352.22,36.18965692,24 Years and 3 Months,NM,188.4109291,121.3787112,High_spent_Large_value_payments,644.3841098,2023-08-01
CUS_0x34ce,29827.76,2385.646667,8,8,16,5,"Payday Loan, Credit-Builder Loan, Student Loan, Payday Loan, and Payday Loan",28,22,16.31,6,Bad,3376.44,24.49516553,11 Years and 11 Months,Yes,118.9429454,64.08715685,!@9#%8,305.5345645,2023-08-01
CUS_0x35fe,31429.85,2879.154167,6,5,5,2,"Mortgage Loan, and Not Specified",23,20,9.03,2,Standard,884.18_,28.58162601,17 Years and 0 Months,NM,48.43796806,73.95320864,High_spent_Large_value_payments,405.52424,2023-08-01
CUS_0x362a,81491.94,6497.995,3,3,9,4,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",8,2,8.51,9,Good,859.6,29.19256288,25 Years and 3 Months,No,231.0697623,__10000__,!@9#%8,360.271829,2023-08-01
